2021-03-24 18:32:52,651:INFO: 2021-03-24 18:25:42 epoch 1, step 640, loss: 5.772, global_step: 640
2021-03-24 18:32:59,203:INFO: 2021-03-24 18:25:42 epoch 1, step 650, loss: 9.248, global_step: 650
2021-03-24 18:32:59,203:INFO: 2021-03-24 18:25:42 epoch 1, step 650, loss: 9.248, global_step: 650
2021-03-24 18:33:05,964:INFO: 2021-03-24 18:25:42 epoch 1, step 660, loss: 8.138, global_step: 660
2021-03-24 18:33:05,964:INFO: 2021-03-24 18:25:42 epoch 1, step 660, loss: 8.138, global_step: 660
2021-03-24 18:33:12,497:INFO: 2021-03-24 18:25:42 epoch 1, step 670, loss: 6.334, global_step: 670
2021-03-24 18:33:12,497:INFO: 2021-03-24 18:25:42 epoch 1, step 670, loss: 6.334, global_step: 670
2021-03-24 18:33:19,129:INFO: 2021-03-24 18:25:42 epoch 1, step 680, loss: 7.402, global_step: 680
2021-03-24 18:33:19,129:INFO: 2021-03-24 18:25:42 epoch 1, step 680, loss: 7.402, global_step: 680
2021-03-24 18:33:25,727:INFO: 2021-03-24 18:25:42 epoch 1, step 690, loss: 9.119, global_step: 690
2021-03-24 18:33:25,727:INFO: 2021-03-24 18:25:42 epoch 1, step 690, loss: 9.119, global_step: 690
2021-03-24 18:33:32,412:INFO: 2021-03-24 18:25:42 epoch 1, step 700, loss: 8.152, global_step: 700
2021-03-24 18:33:32,412:INFO: 2021-03-24 18:25:42 epoch 1, step 700, loss: 8.152, global_step: 700
2021-03-24 18:33:39,033:INFO: 2021-03-24 18:25:42 epoch 1, step 710, loss: 8.342, global_step: 710
2021-03-24 18:33:39,033:INFO: 2021-03-24 18:25:42 epoch 1, step 710, loss: 8.342, global_step: 710
2021-03-24 18:33:45,618:INFO: 2021-03-24 18:25:42 epoch 1, step 720, loss: 8.32, global_step: 720
2021-03-24 18:33:45,618:INFO: 2021-03-24 18:25:42 epoch 1, step 720, loss: 8.32, global_step: 720
2021-03-24 18:33:52,118:INFO: 2021-03-24 18:25:42 epoch 1, step 730, loss: 7.49, global_step: 730
2021-03-24 18:33:52,118:INFO: 2021-03-24 18:25:42 epoch 1, step 730, loss: 7.49, global_step: 730
2021-03-24 18:33:58,751:INFO: 2021-03-24 18:25:42 epoch 1, step 740, loss: 8.205, global_step: 740
2021-03-24 18:33:58,751:INFO: 2021-03-24 18:25:42 epoch 1, step 740, loss: 8.205, global_step: 740
