2021-03-25 13:09:00,254:INFO: 2021-03-25 13:01:04 epoch 1, step 700, loss: 5.682, global_step: 700
2021-03-25 13:09:00,254:INFO: 2021-03-25 13:01:04 epoch 1, step 700, loss: 5.682, global_step: 700
2021-03-25 13:09:06,970:INFO: 2021-03-25 13:01:04 epoch 1, step 710, loss: 5.485, global_step: 710
2021-03-25 13:09:06,970:INFO: 2021-03-25 13:01:04 epoch 1, step 710, loss: 5.485, global_step: 710
2021-03-25 13:09:13,684:INFO: 2021-03-25 13:01:04 epoch 1, step 720, loss: 4.925, global_step: 720
2021-03-25 13:09:13,684:INFO: 2021-03-25 13:01:04 epoch 1, step 720, loss: 4.925, global_step: 720
2021-03-25 13:09:20,309:INFO: 2021-03-25 13:01:04 epoch 1, step 730, loss: 5.572, global_step: 730
2021-03-25 13:09:20,309:INFO: 2021-03-25 13:01:04 epoch 1, step 730, loss: 5.572, global_step: 730
2021-03-25 13:09:26,937:INFO: 2021-03-25 13:01:04 epoch 1, step 740, loss: 3.01, global_step: 740
2021-03-25 13:09:26,937:INFO: 2021-03-25 13:01:04 epoch 1, step 740, loss: 3.01, global_step: 740
2021-03-25 13:09:33,584:INFO: 2021-03-25 13:01:04 epoch 1, step 750, loss: 4.737, global_step: 750
2021-03-25 13:09:33,584:INFO: 2021-03-25 13:01:04 epoch 1, step 750, loss: 4.737, global_step: 750
2021-03-25 13:09:40,321:INFO: 2021-03-25 13:01:04 epoch 1, step 760, loss: 5.303, global_step: 760
2021-03-25 13:09:40,321:INFO: 2021-03-25 13:01:04 epoch 1, step 760, loss: 5.303, global_step: 760
2021-03-25 13:09:46,889:INFO: 2021-03-25 13:01:04 epoch 1, step 770, loss: 4.638, global_step: 770
2021-03-25 13:09:46,889:INFO: 2021-03-25 13:01:04 epoch 1, step 770, loss: 4.638, global_step: 770
2021-03-25 13:09:53,498:INFO: 2021-03-25 13:01:04 epoch 1, step 780, loss: 3.977, global_step: 780
2021-03-25 13:09:53,498:INFO: 2021-03-25 13:01:04 epoch 1, step 780, loss: 3.977, global_step: 780
2021-03-25 13:10:00,112:INFO: 2021-03-25 13:01:04 epoch 1, step 790, loss: 3.383, global_step: 790
2021-03-25 13:10:00,112:INFO: 2021-03-25 13:01:04 epoch 1, step 790, loss: 3.383, global_step: 790
2021-03-25 13:10:01,383:INFO: 2021-03-25 13:01:04 epoch 1, step 792, loss: 3.722, global_step: 792
2021-03-25 13:10:01,383:INFO: 2021-03-25 13:01:04 epoch 1, step 792, loss: 3.722, global_step: 792
2021-03-25 13:10:02,762:INFO: ===========validation / test===========
2021-03-25 13:10:02,762:INFO: ===========validation / test===========
2021-03-25 13:10:20,130:INFO: processed 177232 tokens with 6192 phrases; found: 5118 phrases; correct: 3207.
2021-03-25 13:10:20,130:INFO: processed 177232 tokens with 6192 phrases; found: 5118 phrases; correct: 3207.
2021-03-25 13:10:20,130:INFO: accuracy:  95.47%; precision:  62.66%; recall:  51.79%; FB1:  56.71
2021-03-25 13:10:20,130:INFO: accuracy:  95.47%; precision:  62.66%; recall:  51.79%; FB1:  56.71
2021-03-25 13:10:20,130:INFO: LOC: precision:  70.08%; recall:  55.44%; FB1:  61.91  2276
2021-03-25 13:10:20,130:INFO: LOC: precision:  70.08%; recall:  55.44%; FB1:  61.91  2276
2021-03-25 13:10:20,130:INFO: ORG: precision:  50.90%; recall:  40.50%; FB1:  45.10  1059
2021-03-25 13:10:20,130:INFO: ORG: precision:  50.90%; recall:  40.50%; FB1:  45.10  1059
2021-03-25 13:10:20,130:INFO: PER: precision:  60.18%; recall:  54.08%; FB1:  56.97  1783
2021-03-25 13:10:20,130:INFO: PER: precision:  60.18%; recall:  54.08%; FB1:  56.97  1783
2021-03-25 13:10:20,895:INFO: 2021-03-25 13:10:20 epoch 2, step 1, loss: 3.962, global_step: 793
2021-03-25 13:10:20,895:INFO: 2021-03-25 13:10:20 epoch 2, step 1, loss: 3.962, global_step: 793
2021-03-25 13:10:27,067:INFO: 2021-03-25 13:10:20 epoch 2, step 10, loss: 3.961, global_step: 802
2021-03-25 13:10:27,067:INFO: 2021-03-25 13:10:20 epoch 2, step 10, loss: 3.961, global_step: 802
2021-03-25 13:10:34,183:INFO: 2021-03-25 13:10:20 epoch 2, step 20, loss: 5.33, global_step: 812
2021-03-25 13:10:34,183:INFO: 2021-03-25 13:10:20 epoch 2, step 20, loss: 5.33, global_step: 812
2021-03-25 13:10:40,952:INFO: 2021-03-25 13:10:20 epoch 2, step 30, loss: 4.682, global_step: 822
2021-03-25 13:10:40,952:INFO: 2021-03-25 13:10:20 epoch 2, step 30, loss: 4.682, global_step: 822
2021-03-25 13:10:47,512:INFO: 2021-03-25 13:10:20 epoch 2, step 40, loss: 4.318, global_step: 832
2021-03-25 13:10:47,512:INFO: 2021-03-25 13:10:20 epoch 2, step 40, loss: 4.318, global_step: 832
2021-03-25 13:10:54,049:INFO: 2021-03-25 13:10:20 epoch 2, step 50, loss: 5.29, global_step: 842
2021-03-25 13:10:54,049:INFO: 2021-03-25 13:10:20 epoch 2, step 50, loss: 5.29, global_step: 842
2021-03-25 13:11:00,690:INFO: 2021-03-25 13:10:20 epoch 2, step 60, loss: 3.494, global_step: 852
2021-03-25 13:11:00,690:INFO: 2021-03-25 13:10:20 epoch 2, step 60, loss: 3.494, global_step: 852
2021-03-25 13:11:07,236:INFO: 2021-03-25 13:10:20 epoch 2, step 70, loss: 3.829, global_step: 862
2021-03-25 13:11:07,236:INFO: 2021-03-25 13:10:20 epoch 2, step 70, loss: 3.829, global_step: 862
2021-03-25 13:11:13,577:INFO: 2021-03-25 13:10:20 epoch 2, step 80, loss: 4.221, global_step: 872
2021-03-25 13:11:13,577:INFO: 2021-03-25 13:10:20 epoch 2, step 80, loss: 4.221, global_step: 872
2021-03-25 13:11:20,167:INFO: 2021-03-25 13:10:20 epoch 2, step 90, loss: 3.153, global_step: 882
2021-03-25 13:11:20,167:INFO: 2021-03-25 13:10:20 epoch 2, step 90, loss: 3.153, global_step: 882
2021-03-25 13:11:26,767:INFO: 2021-03-25 13:10:20 epoch 2, step 100, loss: 3.898, global_step: 892
2021-03-25 13:11:26,767:INFO: 2021-03-25 13:10:20 epoch 2, step 100, loss: 3.898, global_step: 892
2021-03-25 13:11:33,358:INFO: 2021-03-25 13:10:20 epoch 2, step 110, loss: 5.193, global_step: 902
2021-03-25 13:11:33,358:INFO: 2021-03-25 13:10:20 epoch 2, step 110, loss: 5.193, global_step: 902
2021-03-25 13:11:39,974:INFO: 2021-03-25 13:10:20 epoch 2, step 120, loss: 3.92, global_step: 912
2021-03-25 13:11:39,974:INFO: 2021-03-25 13:10:20 epoch 2, step 120, loss: 3.92, global_step: 912
2021-03-25 13:11:46,591:INFO: 2021-03-25 13:10:20 epoch 2, step 130, loss: 3.656, global_step: 922
2021-03-25 13:11:46,591:INFO: 2021-03-25 13:10:20 epoch 2, step 130, loss: 3.656, global_step: 922
2021-03-25 13:11:53,208:INFO: 2021-03-25 13:10:20 epoch 2, step 140, loss: 3.554, global_step: 932
2021-03-25 13:11:53,208:INFO: 2021-03-25 13:10:20 epoch 2, step 140, loss: 3.554, global_step: 932
2021-03-25 13:11:59,749:INFO: 2021-03-25 13:10:20 epoch 2, step 150, loss: 3.979, global_step: 942
2021-03-25 13:11:59,749:INFO: 2021-03-25 13:10:20 epoch 2, step 150, loss: 3.979, global_step: 942
2021-03-25 13:12:06,323:INFO: 2021-03-25 13:10:20 epoch 2, step 160, loss: 3.308, global_step: 952
2021-03-25 13:12:06,323:INFO: 2021-03-25 13:10:20 epoch 2, step 160, loss: 3.308, global_step: 952
2021-03-25 13:12:12,998:INFO: 2021-03-25 13:10:20 epoch 2, step 170, loss: 3.328, global_step: 962
2021-03-25 13:12:12,998:INFO: 2021-03-25 13:10:20 epoch 2, step 170, loss: 3.328, global_step: 962
2021-03-25 13:12:19,545:INFO: 2021-03-25 13:10:20 epoch 2, step 180, loss: 4.327, global_step: 972
2021-03-25 13:12:19,545:INFO: 2021-03-25 13:10:20 epoch 2, step 180, loss: 4.327, global_step: 972
2021-03-25 13:12:26,183:INFO: 2021-03-25 13:10:20 epoch 2, step 190, loss: 4.321, global_step: 982
2021-03-25 13:12:26,183:INFO: 2021-03-25 13:10:20 epoch 2, step 190, loss: 4.321, global_step: 982
2021-03-25 13:12:32,753:INFO: 2021-03-25 13:10:20 epoch 2, step 200, loss: 3.18, global_step: 992
2021-03-25 13:12:32,753:INFO: 2021-03-25 13:10:20 epoch 2, step 200, loss: 3.18, global_step: 992
2021-03-25 13:12:39,288:INFO: 2021-03-25 13:10:20 epoch 2, step 210, loss: 3.677, global_step: 1002
2021-03-25 13:12:39,288:INFO: 2021-03-25 13:10:20 epoch 2, step 210, loss: 3.677, global_step: 1002
2021-03-25 13:12:45,943:INFO: 2021-03-25 13:10:20 epoch 2, step 220, loss: 3.456, global_step: 1012
2021-03-25 13:12:45,943:INFO: 2021-03-25 13:10:20 epoch 2, step 220, loss: 3.456, global_step: 1012
2021-03-25 13:12:52,528:INFO: 2021-03-25 13:10:20 epoch 2, step 230, loss: 3.169, global_step: 1022
2021-03-25 13:12:52,528:INFO: 2021-03-25 13:10:20 epoch 2, step 230, loss: 3.169, global_step: 1022
2021-03-25 13:12:59,163:INFO: 2021-03-25 13:10:20 epoch 2, step 240, loss: 2.802, global_step: 1032
2021-03-25 13:12:59,163:INFO: 2021-03-25 13:10:20 epoch 2, step 240, loss: 2.802, global_step: 1032
2021-03-25 13:13:05,609:INFO: 2021-03-25 13:10:20 epoch 2, step 250, loss: 4.371, global_step: 1042
2021-03-25 13:13:05,609:INFO: 2021-03-25 13:10:20 epoch 2, step 250, loss: 4.371, global_step: 1042
2021-03-25 13:13:12,249:INFO: 2021-03-25 13:10:20 epoch 2, step 260, loss: 3.983, global_step: 1052
2021-03-25 13:13:12,249:INFO: 2021-03-25 13:10:20 epoch 2, step 260, loss: 3.983, global_step: 1052
2021-03-25 13:13:18,819:INFO: 2021-03-25 13:10:20 epoch 2, step 270, loss: 4.31, global_step: 1062
2021-03-25 13:13:18,819:INFO: 2021-03-25 13:10:20 epoch 2, step 270, loss: 4.31, global_step: 1062
2021-03-25 13:13:25,384:INFO: 2021-03-25 13:10:20 epoch 2, step 280, loss: 2.702, global_step: 1072
2021-03-25 13:13:25,384:INFO: 2021-03-25 13:10:20 epoch 2, step 280, loss: 2.702, global_step: 1072
2021-03-25 13:13:32,049:INFO: 2021-03-25 13:10:20 epoch 2, step 290, loss: 2.803, global_step: 1082
2021-03-25 13:13:32,049:INFO: 2021-03-25 13:10:20 epoch 2, step 290, loss: 2.803, global_step: 1082
2021-03-25 13:13:38,678:INFO: 2021-03-25 13:10:20 epoch 2, step 300, loss: 3.456, global_step: 1092
2021-03-25 13:13:38,678:INFO: 2021-03-25 13:10:20 epoch 2, step 300, loss: 3.456, global_step: 1092
2021-03-25 13:13:45,238:INFO: 2021-03-25 13:10:20 epoch 2, step 310, loss: 3.8, global_step: 1102
2021-03-25 13:13:45,238:INFO: 2021-03-25 13:10:20 epoch 2, step 310, loss: 3.8, global_step: 1102
2021-03-25 13:13:51,774:INFO: 2021-03-25 13:10:20 epoch 2, step 320, loss: 2.782, global_step: 1112
2021-03-25 13:13:51,774:INFO: 2021-03-25 13:10:20 epoch 2, step 320, loss: 2.782, global_step: 1112
2021-03-25 13:13:58,422:INFO: 2021-03-25 13:10:20 epoch 2, step 330, loss: 3.879, global_step: 1122
2021-03-25 13:13:58,422:INFO: 2021-03-25 13:10:20 epoch 2, step 330, loss: 3.879, global_step: 1122
